DatabaseID,Group,condition,phrase,label,token,time,F1,F2,F3
Sub30,HC,conv,ksent*,a,a.11,34.120998,651,1073,2390
Sub30,HC,conv,ksent*,a,a.11,34.128707,664,1102,2416
Sub30,HC,conv,ksent*,a,a.11,34.137143,654,1092,2465
Sub30,HC,conv,ksent*,a,a.11,34.145488,655,1086,2456
Sub30,HC,conv,ksent*,a,a.11,34.155011,652,1064,2523
Sub30,HC,conv,ksent*,a,a.11,34.16381,582,982,2428
Sub30,HC,conv,ksent*,a,a.11,34.174785,583,982,2503
Sub30,HC,conv,ksent*,a,a.11,34.183946,575,985,2506
Sub30,HC,conv,ksent*,a,a.11,34.196916,569,1007,2488
Sub30,HC,conv,ksent*,a,a.11,34.20644,526,983,2410
Sub30,HC,conv,bsent.4,ai,ai.4,35.235828,653,1193,2554
Sub30,HC,conv,bsent.4,ai,ai.4,35.24712,649,1224,2579
Sub30,HC,conv,bsent.4,ai,ai.4,35.257551,678,1241,2572
Sub30,HC,conv,bsent.4,ai,ai.4,35.268027,698,1259,2556
Sub30,HC,conv,bsent.4,ai,ai.4,35.278912,721,1288,2375
Sub30,HC,conv,bsent.4,ai,ai.4,35.289433,721,1321,2388
Sub30,HC,conv,bsent.4,ai,ai.4,35.300272,717,1365,2345
Sub30,HC,conv,bsent.4,ai,ai.4,35.309977,685,1421,2362
Sub30,HC,conv,bsent.4,ai,ai.4,35.320227,673,1459,2383
Sub30,HC,conv,bsent.4,ai,ai.4,35.329977,638,1587,2477
Sub30,HC,conv,bsent.4,ai,ai.4,35.339728,618,1650,2504
Sub30,HC,conv,bsent.4,ai,ai.4,35.348345,581,1652,0
Sub30,HC,conv,bsent.4,ai,ai.4,35.357188,565,1612,0
Sub30,HC,conv,bsent.4,ai,ai.4,35.365624,495,1499,2359
Sub30,HC,conv,bsent.4,ai,ai.4,35.374603,463,1287,2332
Sub30,HC,conv,bsent.4,a,a.12,35.509025,552,1208,2567
Sub30,HC,conv,bsent.4,a,a.12,35.518912,569,1206,2565
Sub30,HC,conv,bsent.4,a,a.12,35.528435,576,1205,2590
Sub30,HC,conv,bsent.4,a,a.12,35.538685,555,1201,2631
Sub30,HC,conv,bsent.4,a,a.12,35.549478,560,1206,2623
Sub30,HC,conv,bsent.4,a,a.12,35.559637,566,1196,2613
Sub30,HC,conv,bsent.4,a,a.12,35.569932,550,1187,2599
Sub30,HC,conv,bsent.4,a,a.12,35.580408,538,1184,2576
Sub30,HC,conv,bsent.4,a,a.12,35.59102,512,1163,2564
Sub30,HC,conv,bsent.4,a,a.12,35.601678,469,1165,2508
Sub30,HC,conv,bsent.4,a,a.12,35.612018,517,1164,2717
Sub30,HC,conv,bsent.4,i,i.8,35.689524,347,1903,2415
Sub30,HC,conv,bsent.4,i,i.8,35.700091,347,1964,2513
Sub30,HC,conv,bsent.4,i,i.8,35.710522,336,2003,2583
Sub30,HC,conv,bsent.4,i,i.8,35.720952,328,2045,2629
Sub30,HC,conv,bsent.4,i,i.8,35.731383,326,2059,2621
Sub30,HC,conv,bsent.4,i,i.8,35.74195,336,2066,2627
Sub30,HC,conv,bsent.4,i,i.8,35.752562,345,2058,2617
Sub30,HC,conv,bsent.4,i,i.8,35.762857,347,2042,2598
Sub30,HC,conv,bsent.4,i,i.8,35.772925,360,2019,2561
Sub30,HC,conv,bsent.4,i,i.8,35.783129,375,1995,2558
Sub30,HC,conv,bsent.4,i,i.8,35.793016,386,1980,2544
Sub30,HC,conv,bsent.4,v,v.4,35.984671,637,1197,2424
Sub30,HC,conv,bsent.4,v,v.4,35.991927,645,1229,2442
Sub30,HC,conv,bsent.4,v,v.4,35.999637,606,1216,2417
Sub30,HC,conv,bsent.4,v,v.4,36.006621,620,1211,2462
Sub30,HC,conv,bsent.4,v,v.4,36.025578,604,1202,3312
Sub30,HC,conv,bsent.4,v,v.4,36.042404,597,1179,2368
Sub30,HC,conv,bsent.4,v,v.4,36.049841,657,1083,2462
Sub30,HC,conv,bsent.4,v,v.4,36.05873,459,1085,3016
Sub30,HC,conv,bsent.4,i,i.9,36.144127,393,1926,2523
Sub30,HC,conv,bsent.4,i,i.9,36.151474,386,1912,2508
Sub30,HC,conv,bsent.4,i,i.9,36.164036,372,2022,2548
Sub30,HC,conv,bsent.4,i,i.9,36.17873,361,2151,2601
Sub30,HC,conv,bsent.4,i,i.9,36.195556,346,2155,3641
Sub30,HC,conv,bsent.4,i,i.9,36.21356,371,2271,0
Sub30,HC,conv,bsent.4,i,i.9,36.231247,397,2446,3830
Sub30,HC,conv,bsent.4,i,i.9,36.258866,0,0,0
Sub30,HC,conv,tsent.4,ae,ae.4,37.710295,441,1481,2405
Sub30,HC,conv,tsent.4,ae,ae.4,37.720499,480,1544,2337
Sub30,HC,conv,tsent.4,ae,ae.4,37.73093,501,1608,2302
Sub30,HC,conv,tsent.4,ae,ae.4,37.74127,508,1677,2290
Sub30,HC,conv,tsent.4,ae,ae.4,37.751837,524,1712,2300
Sub30,HC,conv,tsent.4,ae,ae.4,37.762449,528,1750,2281
Sub30,HC,conv,tsent.4,ae,ae.4,37.773197,565,1768,2256
Sub30,HC,conv,tsent.4,ae,ae.4,37.783537,581,1775,2265
Sub30,HC,conv,tsent.4,ae,ae.4,37.79424,555,1771,2249
Sub30,HC,conv,tsent.4,ae,ae.4,37.804308,572,1758,2244
Sub30,HC,conv,tsent.4,ae,ae.4,37.814376,562,1723,2195
Sub30,HC,conv,tsent.4,ae,ae.4,37.824399,573,1673,2208
Sub30,HC,conv,tsent.4,ae,ae.4,37.834286,563,1633,2210
Sub30,HC,conv,tsent.4,ae,ae.4,37.844218,550,1584,2214
Sub30,HC,conv,tsent.4,ae,ae.4,37.853832,493,1481,2266
Sub30,HC,conv,tsent.4,ae,ae.4,37.863447,364,1219,2283
Sub30,HC,conv,tsent.4,ae,ae.4,37.873243,338,1114,2305
Sub30,HC,conv,tsent.4,ae,ae.4,37.883084,306,1186,2374
Sub30,HC,conv,ksent.3,a,a.13,39.511202,575,1542,2316
Sub30,HC,conv,ksent.3,a,a.13,39.520272,595,1549,2373
Sub30,HC,conv,ksent.3,a,a.13,39.529977,609,1548,2362
Sub30,HC,conv,ksent.3,a,a.13,39.539501,625,1565,2390
Sub30,HC,conv,ksent.3,a,a.13,39.549252,615,1591,2375
Sub30,HC,conv,ksent.3,a,a.13,39.558957,600,1609,2382
Sub30,HC,conv,ksent.3,a,a.13,39.568707,546,1591,2400
Sub30,HC,conv,ksent.3,a,a.13,39.578594,395,1478,2434
Sub30,HC,conv,ksent.3,o,o.4,39.83941,441,1148,2147
Sub30,HC,conv,ksent.3,o,o.4,39.848345,469,1089,2165
Sub30,HC,conv,ksent.3,o,o.4,39.858549,470,1073,2211
Sub30,HC,conv,ksent.3,o,o.4,39.869025,476,1042,2250
Sub30,HC,conv,ksent.3,o,o.4,39.879546,459,1023,2274
Sub30,HC,conv,ksent.3,o,o.4,39.890068,426,1006,2274
Sub30,HC,conv,ksent.3,o,o.4,39.900952,395,959,2266
Sub30,HC,conv,ksent.3,o,o.4,39.913061,397,1038,2623
Sub30,HC,conv,ksent.3,o,o.4,39.919138,380,1046,3738
Sub30,HC,conv,ksent.3,o,o.4,39.922948,357,3084,3928
Sub30,HC,conv,ksent.3,a,a.14,40.182268,483,1112,0
Sub30,HC,conv,ksent.3,a,a.14,40.189796,485,1109,1813
Sub30,HC,conv,ksent.3,a,a.14,40.211837,530,1119,1966
Sub30,HC,conv,ksent.3,a,a.14,40.219274,550,1109,2127
Sub30,HC,conv,ksent.3,a,a.14,40.233197,569,1073,2182
Sub30,HC,conv,ksent.3,a,a.14,40.240544,584,1050,2264
Sub30,HC,conv,ksent.3,a,a.14,40.247937,599,1054,2379
Sub30,HC,conv,ksent.3,a,a.14,40.255011,597,1076,2389
Sub30,HC,conv,ksent.3,a,a.14,40.262313,606,1091,2396
Sub30,HC,conv,ksent.3,a,a.14,40.269297,616,1097,2447
Sub30,HC,conv,ksent.3,a,a.14,40.276553,610,1100,2451
Sub30,HC,conv,ksent.3,a,a.14,40.284218,608,1115,2452
Sub30,HC,conv,ksent.3,a,a.14,40.292336,603,1117,2406
Sub30,HC,conv,ksent.3,a,a.14,40.299592,608,1117,2402
Sub30,HC,conv,ksent.3,a,a.14,40.307483,603,1102,2424
Sub30,HC,conv,ksent.3,a,a.14,40.315964,586,1086,2380
Sub30,HC,conv,ksent.3,a,a.14,40.324626,576,1079,2406
Sub30,HC,conv,ksent.3,a,a.14,40.33356,566,1059,2414
Sub30,HC,conv,ksent.3,a,a.14,40.343356,546,1065,2469
Sub30,HC,conv,ksent.3,a,a.14,40.353333,516,1061,2481
Sub30,HC,conv,ksent.3,a,a.14,40.364127,472,1052,2492
Sub30,HC,conv,ksent.3,a,a.14,40.375601,425,1022,0
Sub30,HC,conv,ksent.3,a,a.14,40.386576,349,987,0
Sub30,HC,conv,ksent.3,a,a.14,40.398821,380,0,0
Sub30,HC,moreClear,bsent,ai,ai,45.677098,676,1192,2586
Sub30,HC,moreClear,bsent,ai,ai,45.687166,701,1218,2643
Sub30,HC,moreClear,bsent,ai,ai,45.69746,716,1246,2681
Sub30,HC,moreClear,bsent,ai,ai,45.707528,726,1286,2643
Sub30,HC,moreClear,bsent,ai,ai,45.718141,732,1294,2645
Sub30,HC,moreClear,bsent,ai,ai,45.727891,733,1304,2652
Sub30,HC,moreClear,bsent,ai,ai,45.737052,734,1309,2656
Sub30,HC,moreClear,bsent,ai,ai,45.746213,731,1311,2672
Sub30,HC,moreClear,bsent,ai,ai,45.755601,723,1278,2707
Sub30,HC,moreClear,bsent,ai,ai,45.764898,723,1274,2706
Sub30,HC,moreClear,bsent,ai,ai,45.774059,721,1274,2701
Sub30,HC,moreClear,bsent,ai,ai,45.783175,720,1277,2694
Sub30,HC,moreClear,bsent,ai,ai,45.792063,727,1281,2677
Sub30,HC,moreClear,bsent,ai,ai,45.800952,729,1287,2655
Sub30,HC,moreClear,bsent,ai,ai,45.810295,724,1297,2625
Sub30,HC,moreClear,bsent,ai,ai,45.818957,725,1311,2582
Sub30,HC,moreClear,bsent,ai,ai,45.827438,718,1333,2538
Sub30,HC,moreClear,bsent,ai,ai,45.835737,715,1364,2500
Sub30,HC,moreClear,bsent,ai,ai,45.843855,727,1433,2375
Sub30,HC,moreClear,bsent,ai,ai,45.851746,720,1463,2323
Sub30,HC,moreClear,bsent,ai,ai,45.859546,707,1499,2258
Sub30,HC,moreClear,bsent,ai,ai,45.867347,682,1534,2217
Sub30,HC,moreClear,bsent,ai,ai,45.875147,647,1556,2170
Sub30,HC,moreClear,bsent,ai,ai,45.883039,608,1587,2185
Sub30,HC,moreClear,bsent,ai,ai,45.891111,562,1527,2247
Sub30,HC,moreClear,bsent,ai,ai,45.899637,518,1477,2271
Sub30,HC,moreClear,bsent,ai,ai,45.908435,446,1432,2240
Sub30,HC,moreClear,bsent,ai,ai,45.917052,391,1437,2375
Sub30,HC,moreClear,bsent,a,a,46.036508,542,1100,2602
Sub30,HC,moreClear,bsent,a,a,46.048254,583,1114,2613
Sub30,HC,moreClear,bsent,a,a,46.058776,600,1093,2598
Sub30,HC,moreClear,bsent,a,a,46.069977,590,1151,2660
Sub30,HC,moreClear,bsent,a,a,46.081451,580,1160,2683
Sub30,HC,moreClear,bsent,a,a,46.092789,587,1174,2630
Sub30,HC,moreClear,bsent,a,a,46.104807,584,1164,2638
Sub30,HC,moreClear,bsent,a,a,46.116599,555,1164,2580
Sub30,HC,moreClear,bsent,a,a,46.128798,428,1059,2488
Sub30,HC,moreClear,bsent,i,i,46.203084,342,1835,2392
Sub30,HC,moreClear,bsent,i,i,46.215057,340,1939,2496
Sub30,HC,moreClear,bsent,i,i,46.227211,333,2057,3598
Sub30,HC,moreClear,bsent,i,i,46.239274,328,2093,3589
Sub30,HC,moreClear,bsent,i,i,46.251791,318,2085,2595
Sub30,HC,moreClear,bsent,i,i,46.2639,351,2101,2532
Sub30,HC,moreClear,bsent,i,i,46.276825,356,2092,2566
Sub30,HC,moreClear,bsent,i,i,46.289615,376,2057,2539
Sub30,HC,moreClear,bsent,i,i,46.302676,360,2053,2628
Sub30,HC,moreClear,bsent,i,i,46.3161,352,2059,2642
Sub30,HC,moreClear,bsent,i,i,46.329524,339,2090,2621
Sub30,HC,moreClear,bsent,i,i,46.3439,327,2090,2603
Sub30,HC,moreClear,bsent,i,i,46.367075,0,0,0
Sub30,HC,moreClear,bsent,i,i,46.367937,314,2093,3151
Sub30,HC,moreClear,bsent,v,v,46.474694,483,1324,2475
Sub30,HC,moreClear,bsent,v,v,46.490476,561,1182,2585
Sub30,HC,moreClear,bsent,v,v,46.501179,578,1156,2596
Sub30,HC,moreClear,bsent,v,v,46.513243,582,1121,2570
Sub30,HC,moreClear,bsent,v,v,46.526712,602,1137,2526
Sub30,HC,moreClear,bsent,v,v,46.542313,613,1131,2449
Sub30,HC,moreClear,bsent,v,v,46.551111,586,1153,2388
Sub30,HC,moreClear,bsent,v,v,46.556145,541,1124,2398
Sub30,HC,moreClear,bsent,i,i.1,46.615147,0,0,0
Sub30,HC,moreClear,bsent,i,i.1,46.623039,0,0,0
Sub30,HC,moreClear,bsent,i,i.1,46.63093,323,1938,0
Sub30,HC,moreClear,bsent,i,i.1,46.638821,355,1949,0
Sub30,HC,moreClear,bsent,i,i.1,46.636281,367,1960,2304
Sub30,HC,moreClear,bsent,i,i.1,46.643991,372,1970,2510
Sub30,HC,moreClear,bsent,i,i.1,46.659048,377,1970,0
Sub30,HC,moreClear,bsent,i,i.1,46.663175,386,1992,3504
Sub30,HC,moreClear,bsent,i,i.1,46.679683,445,1981,3519
Sub30,HC,moreClear,bsent,i,i.1,46.699637,404,2003,3610
Sub30,HC,moreClear,bsent,i,i.1,46.70966,434,2003,3436
Sub30,HC,moreClear,bsent,i,i.1,46.718095,285,2013,3523
Sub30,HC,moreClear,tsent,ae,ae,49.496916,445,1567,2430
Sub30,HC,moreClear,tsent,ae,ae,49.506893,482,1626,2371
Sub30,HC,moreClear,tsent,ae,ae,49.517234,534,1685,2348
Sub30,HC,moreClear,tsent,ae,ae,49.5278,548,1733,2359
Sub30,HC,moreClear,tsent,ae,ae,49.538685,558,1760,2342
Sub30,HC,moreClear,tsent,ae,ae,49.54966,557,1768,2326
Sub30,HC,moreClear,tsent,ae,ae,49.560544,558,1770,2303
Sub30,HC,moreClear,tsent,ae,ae,49.571701,561,1764,2322
Sub30,HC,moreClear,tsent,ae,ae,49.582721,557,1732,2311
Sub30,HC,moreClear,tsent,ae,ae,49.59356,555,1679,2293
Sub30,HC,moreClear,tsent,ae,ae,49.604218,551,1631,2291
Sub30,HC,moreClear,tsent,ae,ae,49.614603,556,1597,2289
Sub30,HC,moreClear,tsent,ae,ae,49.624989,545,1583,2296
Sub30,HC,moreClear,tsent,ae,ae,49.634739,515,1487,2299
Sub30,HC,moreClear,tsent,ae,ae,49.644172,363,1389,3883
Sub30,HC,moreClear,ksent,a,a.1,51.700454,493,1717,2336
Sub30,HC,moreClear,ksent,a,a.1,51.710068,554,1644,2363
Sub30,HC,moreClear,ksent,a,a.1,51.719683,582,1591,2370
Sub30,HC,moreClear,ksent,a,a.1,51.729388,605,1558,2337
Sub30,HC,moreClear,ksent,a,a.1,51.739138,628,1569,2306
Sub30,HC,moreClear,ksent,a,a.1,51.749025,612,1589,2298
Sub30,HC,moreClear,ksent,a,a.1,51.758912,587,1615,2305
Sub30,HC,moreClear,ksent,a,a.1,51.768798,547,1581,2333
Sub30,HC,moreClear,ksent,a,a.1,51.778685,555,2350,3684
Sub30,HC,moreClear,ksent,o,o,51.991837,426,975,1985
Sub30,HC,moreClear,ksent,o,o,52.001905,440,1013,1996
Sub30,HC,moreClear,ksent,o,o,52.013107,420,996,2085
Sub30,HC,moreClear,ksent,o,o,52.024989,408,974,2171
Sub30,HC,moreClear,ksent,o,o,52.036825,390,974,2274
Sub30,HC,moreClear,ksent,o,o,52.048435,386,1090,2282
Sub30,HC,moreClear,ksent,o,o,52.060272,369,1191,0
Sub30,HC,moreClear,ksent,o,o,52.069433,310,0,0
Sub30,HC,moreClear,ksent,a,a.2,52.306122,460,1018,1834
Sub30,HC,moreClear,ksent,a,a.2,52.316735,505,1055,1876
Sub30,HC,moreClear,ksent,a,a.2,52.328027,523,1079,1919
Sub30,HC,moreClear,ksent,a,a.2,52.341723,548,1144,1974
Sub30,HC,moreClear,ksent,a,a.2,52.346712,556,1121,2095
Sub30,HC,moreClear,ksent,a,a.2,52.35415,561,1108,2192
Sub30,HC,moreClear,ksent,a,a.2,52.366531,574,1041,2286
Sub30,HC,moreClear,ksent,a,a.2,52.381088,584,1059,2358
Sub30,HC,moreClear,ksent,a,a.2,52.396553,591,1043,2393
Sub30,HC,moreClear,ksent,a,a.2,52.413741,575,962,2504
Sub30,HC,moreClear,ksent,a,a.2,52.441088,538,926,0
Sub30,HC,moreClear,ksent,a,a.2,52.443855,531,921,2312
Sub30,HC,moreClear,ksent,a,a.2,52.456735,569,963,2338
Sub30,HC,moreClear,ksent,a,a.2,52.472154,570,960,2380
Sub30,HC,moreClear,ksent,a,a.2,52.484036,545,1002,2389
Sub30,HC,moreClear,ksent,a,a.2,52.503447,487,1080,2508
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.700907,595,1060,2456
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.710522,647,1137,2524
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.720227,685,1173,2558
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.729887,705,1199,2585
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.739365,723,1227,2603
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.748753,741,1236,2601
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.758005,758,1241,2598
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.766893,774,1251,2592
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.775374,795,1293,2567
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.783628,792,1307,2569
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.791882,803,1306,2562
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.799773,813,1318,2534
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.8078,816,1328,2488
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.81542,805,1327,2484
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.823401,823,1349,2406
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.830023,837,1381,2286
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.83737,817,1437,2254
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.842494,794,1487,2374
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.855828,761,1627,2307
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.869615,663,1730,2287
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.885442,602,1845,2481
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.893605,538,1816,2516
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.901224,478,1811,2666
Sub30,HC,moreClear,bsent.1,ai,ai.1,53.909751,387,1701,2426
Sub30,HC,moreClear,bsent.1,a,a.3,54.026395,530,1191,2451
Sub30,HC,moreClear,bsent.1,a,a.3,54.03619,563,1190,2486
Sub30,HC,moreClear,bsent.1,a,a.3,54.046485,563,1189,2485
Sub30,HC,moreClear,bsent.1,a,a.3,54.057188,570,1198,2521
Sub30,HC,moreClear,bsent.1,a,a.3,54.068118,568,1206,2537
Sub30,HC,moreClear,bsent.1,a,a.3,54.079002,560,1203,2527
Sub30,HC,moreClear,bsent.1,a,a.3,54.089977,550,1201,2509
Sub30,HC,moreClear,bsent.1,a,a.3,54.101088,542,1195,2448
Sub30,HC,moreClear,bsent.1,a,a.3,54.112517,448,1133,2333
Sub30,HC,moreClear,bsent.1,i,i.2,54.193923,327,1972,2489
Sub30,HC,moreClear,bsent.1,i,i.2,54.204807,326,2047,2588
Sub30,HC,moreClear,bsent.1,i,i.2,54.215692,332,2079,2648
Sub30,HC,moreClear,bsent.1,i,i.2,54.226848,315,2109,2706
Sub30,HC,moreClear,bsent.1,i,i.2,54.238231,322,2132,2690
Sub30,HC,moreClear,bsent.1,i,i.2,54.249796,331,2142,2694
Sub30,HC,moreClear,bsent.1,i,i.2,54.261134,346,2127,2618
Sub30,HC,moreClear,bsent.1,i,i.2,54.272426,364,2103,2587
Sub30,HC,moreClear,bsent.1,i,i.2,54.283537,380,2004,2578
Sub30,HC,moreClear,bsent.1,v,v.1,54.500816,616,1255,2412
Sub30,HC,moreClear,bsent.1,v,v.1,54.507982,626,1244,2512
Sub30,HC,moreClear,bsent.1,v,v.1,54.515057,633,1248,2516
Sub30,HC,moreClear,bsent.1,v,v.1,54.522222,630,1190,2480
Sub30,HC,moreClear,bsent.1,v,v.1,54.529433,625,1175,2493
Sub30,HC,moreClear,bsent.1,v,v.1,54.53678,617,1161,2467
Sub30,HC,moreClear,bsent.1,v,v.1,54.544127,597,1085,2424
Sub30,HC,moreClear,bsent.1,v,v.1,54.551293,567,1207,2524
Sub30,HC,moreClear,bsent.1,i,i.3,54.642585,349,2017,2559
Sub30,HC,moreClear,bsent.1,i,i.3,54.652562,342,2083,2570
Sub30,HC,moreClear,bsent.1,i,i.3,54.664127,342,2118,2691
Sub30,HC,moreClear,bsent.1,i,i.3,54.676508,321,2128,2671
Sub30,HC,moreClear,bsent.1,i,i.3,54.689524,305,2138,2782
Sub30,HC,moreClear,bsent.1,i,i.3,54.704127,316,2176,2832
Sub30,HC,moreClear,bsent.1,i,i.3,54.714014,324,2221,2749
Sub30,HC,moreClear,bsent.1,i,i.3,54.727029,366,2121,2557
Sub30,HC,moreClear,bsent.1,i,i.3,54.737596,333,2393,3699
Sub30,HC,moreClear,bsent.1,i,i.3,54.747392,260,2614,3575
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.05941,547,1613,2390
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.069297,574,1671,2392
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.079456,591,1698,2363
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.089887,597,1700,2336
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.100136,594,1670,2299
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.110431,597,1651,2278
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.120499,597,1622,2280
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.130567,594,1600,2285
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.140272,590,1580,2293
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.149887,578,1591,2331
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.159819,536,1603,2368
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.168254,510,1618,2386
Sub30,HC,moreClear,tsent.1,ae,ae.1,56.17805,315,1906,2485
Sub30,HC,moreClear,ksent.1,a,a.4,58.073832,548,1490,2409
Sub30,HC,moreClear,ksent.1,a,a.4,58.083719,590,1498,2414
Sub30,HC,moreClear,ksent.1,a,a.4,58.093878,614,1497,2392
Sub30,HC,moreClear,ksent.1,a,a.4,58.104263,624,1499,2348
Sub30,HC,moreClear,ksent.1,a,a.4,58.11483,601,1538,2359
Sub30,HC,moreClear,ksent.1,a,a.4,58.125714,582,1553,2357
Sub30,HC,moreClear,ksent.1,a,a.4,58.136689,561,1497,2382
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.029161,571,1064,2508
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.037324,623,1133,2534
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.047302,672,1177,2558
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.057732,701,1227,2575
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.068345,705,1268,2617
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.07873,712,1280,2633
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.08898,717,1278,2628
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.099184,721,1283,2622
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.109206,745,1301,2612
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.119093,758,1308,2595
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.128889,777,1327,2555
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.13941,778,1308,2510
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.149161,780,1309,2494
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.157778,776,1306,2498
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.168118,770,1302,2526
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.176644,764,1302,2564
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.186259,769,1284,2548
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.193696,765,1292,2532
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.203946,767,1296,2510
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.210748,753,1319,2511
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.220454,743,1356,2467
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.227256,724,1402,2430
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.236463,706,1447,2398
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.243447,691,1517,2368
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.2522,672,1603,2370
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.26,659,1671,2360
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.268345,630,1736,2399
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.277098,572,1792,2434
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.286077,519,1848,2467
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.29551,462,1853,2488
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.305351,394,1874,2428
Sub30,HC,moreClear,bsent.2,ai,ai.2,60.315964,331,1873,0
Sub30,HC,moreClear,bsent.2,a,a.5,60.431519,515,1152,2465
Sub30,HC,moreClear,bsent.2,a,a.5,60.440045,552,1180,2563
Sub30,HC,moreClear,bsent.2,a,a.5,60.450204,558,1189,2599
Sub30,HC,moreClear,bsent.2,a,a.5,60.460998,567,1193,2610
Sub30,HC,moreClear,bsent.2,a,a.5,60.472018,567,1189,2614
Sub30,HC,moreClear,bsent.2,a,a.5,60.482993,564,1185,2621
Sub30,HC,moreClear,bsent.2,a,a.5,60.494014,537,1167,2610
Sub30,HC,moreClear,bsent.2,a,a.5,60.505079,493,1167,2589
Sub30,HC,moreClear,bsent.2,a,a.5,60.516553,451,1147,2567
Sub30,HC,moreClear,bsent.2,a,a.5,60.525578,323,1054,2428
Sub30,HC,moreClear,bsent.2,i,i.4,60.608209,317,1976,3477
Sub30,HC,moreClear,bsent.2,i,i.4,60.619864,321,2071,3566
Sub30,HC,moreClear,bsent.2,i,i.4,60.631973,327,2117,3585
Sub30,HC,moreClear,bsent.2,i,i.4,60.643401,334,2157,3632
Sub30,HC,moreClear,bsent.2,i,i.4,60.655601,340,2168,3634
Sub30,HC,moreClear,bsent.2,i,i.4,60.667574,349,2159,3615
Sub30,HC,moreClear,bsent.2,i,i.4,60.679683,358,2126,3648
Sub30,HC,moreClear,bsent.2,i,i.4,60.691202,370,2085,3629
Sub30,HC,moreClear,bsent.2,i,i.4,60.702948,379,2056,3623
Sub30,HC,moreClear,bsent.2,v,v.2,60.958549,644,1212,2565
Sub30,HC,moreClear,bsent.2,v,v.2,60.96644,619,1196,2567
Sub30,HC,moreClear,bsent.2,v,v.2,60.974603,628,1229,2557
Sub30,HC,moreClear,bsent.2,v,v.2,60.982222,618,1161,2539
Sub30,HC,moreClear,bsent.2,v,v.2,60.997551,582,1047,2526
