DatabaseID,Group,condition,phrase,label,token,time,F1,F2,F3
Sub40,HC,conv,bsent.2,v,v.2,21.119002,0,0,0
Sub40,HC,conv,bsent.2,v,v.2,21.123084,330,1130,1825
Sub40,HC,conv,bsent.2,v,v.2,21.131156,601,1220,3550
Sub40,HC,conv,bsent.2,v,v.2,21.140454,623,1220,3619
Sub40,HC,conv,bsent.2,v,v.2,21.150703,613,1224,3325
Sub40,HC,conv,bsent.2,v,v.2,21.161315,608,1209,3405
Sub40,HC,conv,bsent.2,v,v.2,21.172018,572,1190,3325
Sub40,HC,conv,bsent.2,v,v.2,21.182857,477,1111,3225
Sub40,HC,conv,bsent.2,v,v.2,21.194104,239,953,0
Sub40,HC,conv,bsent.2,v,v.2,21.214331,0,0,0
Sub40,HC,conv,bsent.2,i,i.5,21.269569,0,0,0
Sub40,HC,conv,bsent.2,i,i.5,21.274467,335,2162,0
Sub40,HC,conv,bsent.2,i,i.5,21.284717,396,2026,0
Sub40,HC,conv,bsent.2,i,i.5,21.295964,373,2074,0
Sub40,HC,conv,bsent.2,i,i.5,21.308617,379,2150,0
Sub40,HC,conv,bsent.2,i,i.5,21.322041,385,2141,0
Sub40,HC,conv,bsent.2,i,i.5,21.335057,389,2147,0
Sub40,HC,conv,bsent.2,i,i.5,21.3478,392,2176,0
Sub40,HC,conv,bsent.2,i,i.5,21.360499,395,2160,0
Sub40,HC,conv,bsent.2,i,i.5,21.372744,393,2085,2746
Sub40,HC,conv,bsent.2,i,i.5,21.384898,354,2134,2764
Sub40,HC,conv,bsent.2,i,i.5,21.394558,292,2140,2773
Sub40,HC,conv,bsent.2,i,i.5,21.406349,365,2674,3781
Sub40,HC,conv,bsent.2,i,i.5,21.417324,357,2673,3466
Sub40,HC,conv,bsent.2,i,i.5,21.429796,526,2682,3676
Sub40,HC,conv,bsent.2,i,i.5,21.448889,0,0,0
Sub40,HC,conv,tsent.2,ae,ae.2,22.689705,0,0,0
Sub40,HC,conv,tsent.2,ae,ae.2,22.697596,0,0,0
Sub40,HC,conv,tsent.2,ae,ae.2,22.701814,287,1735,3927
Sub40,HC,conv,tsent.2,ae,ae.2,22.708889,431,1828,3785
Sub40,HC,conv,tsent.2,ae,ae.2,22.716508,447,1847,3781
Sub40,HC,conv,tsent.2,ae,ae.2,22.724807,449,1871,3791
Sub40,HC,conv,tsent.2,ae,ae.2,22.73356,453,1912,3795
Sub40,HC,conv,tsent.2,ae,ae.2,22.742902,459,1937,3797
Sub40,HC,conv,tsent.2,ae,ae.2,22.7522,475,1951,3802
Sub40,HC,conv,tsent.2,ae,ae.2,22.76127,508,1960,3778
Sub40,HC,conv,tsent.2,ae,ae.2,22.770839,512,1957,3785
Sub40,HC,conv,tsent.2,ae,ae.2,22.779819,489,1951,3798
Sub40,HC,conv,tsent.2,ae,ae.2,22.788934,530,1938,3771
Sub40,HC,conv,tsent.2,ae,ae.2,22.798095,495,1900,3763
Sub40,HC,conv,tsent.2,ae,ae.2,22.807982,564,1863,3691
Sub40,HC,conv,ksent.1,a,a.7,24.747029,411,1155,1740
Sub40,HC,conv,ksent.1,a,a.7,24.772971,565,1142,1897
Sub40,HC,conv,ksent.1,a,a.7,24.782041,539,1155,1895
Sub40,HC,conv,ksent.1,a,a.7,24.791338,542,1116,1839
Sub40,HC,conv,ksent.1,a,a.7,24.800726,488,1140,1799
Sub40,HC,conv,ksent.1,a,a.7,24.810385,402,1154,1584
Sub40,HC,conv,ksent.1,o,o.2,24.984671,0,0,0
Sub40,HC,conv,ksent.1,o,o.2,24.991247,274,1091,0
Sub40,HC,conv,ksent.1,o,o.2,24.997687,424,1127,1678
Sub40,HC,conv,ksent.1,o,o.2,25.005488,477,1129,1713
Sub40,HC,conv,ksent.1,o,o.2,25.013787,472,1148,1777
Sub40,HC,conv,ksent.1,o,o.2,25.022358,446,1152,1811
Sub40,HC,conv,ksent.1,o,o.2,25.030975,431,1150,1868
Sub40,HC,conv,ksent.1,o,o.2,25.039864,425,1130,1912
Sub40,HC,conv,ksent.1,o,o.2,25.04898,393,1098,3535
Sub40,HC,conv,ksent.1,o,o.2,25.058413,346,1072,3507
Sub40,HC,conv,ksent.1,o,o.2,25.068571,353,0,3901
Sub40,HC,conv,ksent.1,o,o.2,25.077642,276,1364,2779
Sub40,HC,conv,ksent.1,a,a.8,25.354649,0,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.36254,0,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.368662,458,1594,3500
Sub40,HC,conv,ksent.1,a,a.8,25.374739,444,1036,1579
Sub40,HC,conv,ksent.1,a,a.8,25.383401,535,995,1597
Sub40,HC,conv,ksent.1,a,a.8,25.392834,540,1006,1631
Sub40,HC,conv,ksent.1,a,a.8,25.402358,566,1014,1648
Sub40,HC,conv,ksent.1,a,a.8,25.412109,579,1050,1637
Sub40,HC,conv,ksent.1,a,a.8,25.421814,588,1061,1700
Sub40,HC,conv,ksent.1,a,a.8,25.431701,587,1054,1649
Sub40,HC,conv,ksent.1,a,a.8,25.441678,626,1064,1891
Sub40,HC,conv,ksent.1,a,a.8,25.451746,580,1053,3376
Sub40,HC,conv,ksent.1,a,a.8,25.461723,578,1046,1755
Sub40,HC,conv,ksent.1,a,a.8,25.472245,636,1093,3316
Sub40,HC,conv,ksent.1,a,a.8,25.482676,617,1059,3331
Sub40,HC,conv,ksent.1,a,a.8,25.493152,643,1053,3351
Sub40,HC,conv,ksent.1,a,a.8,25.50381,702,1081,3429
Sub40,HC,conv,ksent.1,a,a.8,25.514739,670,1103,3413
Sub40,HC,conv,ksent.1,a,a.8,25.52576,688,1066,3361
Sub40,HC,conv,ksent.1,a,a.8,25.537052,586,1060,3398
Sub40,HC,conv,ksent.1,a,a.8,25.54839,587,1052,3423
Sub40,HC,conv,ksent.1,a,a.8,25.560091,544,1106,3417
Sub40,HC,conv,ksent.1,a,a.8,25.570703,535,1103,3517
Sub40,HC,conv,ksent.1,a,a.8,25.581814,513,1141,3420
Sub40,HC,conv,ksent.1,a,a.8,25.592517,409,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.603537,272,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.614195,268,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.624172,264,1646,2798
Sub40,HC,conv,ksent.1,a,a.8,25.634376,306,2045,2916
Sub40,HC,conv,ksent.1,a,a.8,25.644943,209,1556,3382
Sub40,HC,conv,ksent.1,a,a.8,25.655646,0,1516,2963
Sub40,HC,conv,ksent.1,a,a.8,25.674286,0,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.682177,0,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.690068,0,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.697959,0,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.70585,0,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.713741,0,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.721633,0,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.729524,0,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.737415,0,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.745306,0,0,0
Sub40,HC,conv,ksent.1,a,a.8,25.753197,0,0,0
Sub40,HC,conv,bsent.3,ai,ai.3,26.952653,0,0,0
Sub40,HC,conv,bsent.3,ai,ai.3,26.960544,0,0,0
Sub40,HC,conv,bsent.3,ai,ai.3,26.968435,0,0,0
Sub40,HC,conv,bsent.3,ai,ai.3,26.976644,418,1129,3395
Sub40,HC,conv,bsent.3,ai,ai.3,26.982721,526,1128,3384
Sub40,HC,conv,bsent.3,ai,ai.3,26.990748,597,1138,3392
Sub40,HC,conv,bsent.3,ai,ai.3,26.999456,615,1188,3414
Sub40,HC,conv,bsent.3,ai,ai.3,27.008526,672,1240,3439
Sub40,HC,conv,bsent.3,ai,ai.3,27.017234,702,1311,3455
Sub40,HC,conv,bsent.3,ai,ai.3,27.026213,705,1394,3491
Sub40,HC,conv,bsent.3,ai,ai.3,27.034966,676,1460,3511
Sub40,HC,conv,bsent.3,ai,ai.3,27.043537,635,1527,3534
Sub40,HC,conv,bsent.3,ai,ai.3,27.051882,581,1579,3539
Sub40,HC,conv,bsent.3,ai,ai.3,27.060227,547,1621,3506
Sub40,HC,conv,bsent.3,ai,ai.3,27.069161,519,1674,3502
Sub40,HC,conv,bsent.3,ai,ai.3,27.077778,512,1602,3490
Sub40,HC,conv,bsent.3,ai,ai.3,27.093696,0,0,0
Sub40,HC,conv,bsent.3,ai,ai.3,27.101587,0,0,0
Sub40,HC,conv,bsent.3,ai,ai.3,27.103401,231,0,4062
Sub40,HC,conv,bsent.3,ai,ai.3,27.112245,214,0,0
Sub40,HC,conv,bsent.3,ai,ai.3,27.120771,217,0,4067
Sub40,HC,conv,bsent.3,ai,ai.3,27.129705,221,1683,2965
Sub40,HC,conv,bsent.3,a,a.9,27.155283,345,1186,3429
Sub40,HC,conv,bsent.3,a,a.9,27.16254,403,1178,3788
Sub40,HC,conv,bsent.3,a,a.9,27.170612,496,1145,3792
Sub40,HC,conv,bsent.3,a,a.9,27.179093,541,1153,3544
Sub40,HC,conv,bsent.3,a,a.9,27.187755,588,1173,3531
Sub40,HC,conv,bsent.3,a,a.9,27.196735,629,1169,3531
Sub40,HC,conv,bsent.3,a,a.9,27.205805,660,1175,3497
Sub40,HC,conv,bsent.3,a,a.9,27.215057,665,1173,3504
Sub40,HC,conv,bsent.3,a,a.9,27.224218,679,1165,3507
Sub40,HC,conv,bsent.3,a,a.9,27.233424,679,1150,3507
Sub40,HC,conv,bsent.3,a,a.9,27.242676,677,1148,3489
Sub40,HC,conv,bsent.3,a,a.9,27.251973,658,1135,3462
Sub40,HC,conv,bsent.3,a,a.9,27.261179,588,1130,3421
Sub40,HC,conv,bsent.3,a,a.9,27.270159,514,1142,3345
Sub40,HC,conv,bsent.3,a,a.9,27.279138,319,1008,3263
Sub40,HC,conv,bsent.3,i,i.6,27.324853,377,1457,3905
Sub40,HC,conv,bsent.3,i,i.6,27.333651,377,1528,3997
Sub40,HC,conv,bsent.3,i,i.6,27.34263,383,1652,3987
Sub40,HC,conv,bsent.3,i,i.6,27.351791,385,1761,3992
Sub40,HC,conv,bsent.3,i,i.6,27.360771,385,1873,4013
Sub40,HC,conv,bsent.3,i,i.6,27.370023,385,1959,3504
Sub40,HC,conv,bsent.3,i,i.6,27.379274,388,1991,3520
Sub40,HC,conv,bsent.3,i,i.6,27.388662,397,1969,3553
Sub40,HC,conv,bsent.3,i,i.6,27.398095,415,1932,3566
Sub40,HC,conv,bsent.3,i,i.6,27.407619,443,1893,3538
Sub40,HC,conv,bsent.3,i,i.6,27.417143,471,1818,3551
Sub40,HC,conv,bsent.3,v,v.3,27.53161,0,0,0
Sub40,HC,conv,bsent.3,v,v.3,27.539501,0,0,0
Sub40,HC,conv,bsent.3,v,v.3,27.547392,0,0,0
Sub40,HC,conv,bsent.3,v,v.3,27.555283,0,0,0
Sub40,HC,conv,bsent.3,v,v.3,27.562086,421,1203,3323
Sub40,HC,conv,bsent.3,v,v.3,27.56907,410,1196,3452
Sub40,HC,conv,bsent.3,v,v.3,27.577098,619,1157,3551
Sub40,HC,conv,bsent.3,v,v.3,27.585351,543,1312,3511
Sub40,HC,conv,bsent.3,v,v.3,27.594195,495,1255,3499
Sub40,HC,conv,bsent.3,v,v.3,27.603265,557,1278,3502
Sub40,HC,conv,bsent.3,v,v.3,27.612336,541,1280,3484
Sub40,HC,conv,bsent.3,v,v.3,27.62195,515,1234,3348
Sub40,HC,conv,bsent.3,v,v.3,27.631474,433,1194,3210
Sub40,HC,conv,bsent.3,v,v.3,27.648707,0,0,0
Sub40,HC,conv,bsent.3,v,v.3,27.656599,0,0,0
Sub40,HC,conv,bsent.3,v,v.3,27.66449,0,0,0
Sub40,HC,conv,bsent.3,v,v.3,27.672381,0,0,0
Sub40,HC,conv,bsent.3,i,i.7,27.723673,381,2098,3553
Sub40,HC,conv,bsent.3,i,i.7,27.74263,398,2084,3493
Sub40,HC,conv,bsent.3,i,i.7,27.75415,395,2101,3553
Sub40,HC,conv,bsent.3,i,i.7,27.765215,397,2180,3598
Sub40,HC,conv,bsent.3,i,i.7,27.776644,393,2225,3631
Sub40,HC,conv,bsent.3,i,i.7,27.786984,392,2295,3653
Sub40,HC,conv,bsent.3,i,i.7,27.797506,387,2350,3714
Sub40,HC,conv,bsent.3,i,i.7,27.807937,373,2275,3837
Sub40,HC,conv,bsent.3,i,i.7,27.817914,362,2301,3751
Sub40,HC,conv,bsent.3,i,i.7,27.828435,349,2623,3794
Sub40,HC,conv,bsent.3,i,i.7,27.838141,338,2610,0
Sub40,HC,conv,bsent.3,i,i.7,27.847755,313,2556,0
Sub40,HC,conv,bsent.3,i,i.7,27.858095,293,2607,3876
Sub40,HC,conv,bsent.3,i,i.7,27.867075,285,2559,3862
Sub40,HC,conv,bsent.3,i,i.7,27.877188,298,2713,3729
Sub40,HC,conv,bsent.3,i,i.7,27.889297,169,1675,2737
Sub40,HC,conv,tsent.3,ae,ae.3,28.827755,0,0,0
Sub40,HC,conv,tsent.3,ae,ae.3,28.835646,0,0,0
Sub40,HC,conv,tsent.3,ae,ae.3,28.842404,415,1772,3912
Sub40,HC,conv,tsent.3,ae,ae.3,28.849478,481,1705,3813
Sub40,HC,conv,tsent.3,ae,ae.3,28.857188,464,1749,3809
Sub40,HC,conv,tsent.3,ae,ae.3,28.865488,452,1817,3821
Sub40,HC,conv,tsent.3,ae,ae.3,28.874104,451,1856,3804
Sub40,HC,conv,tsent.3,ae,ae.3,28.883039,466,1928,3731
Sub40,HC,conv,tsent.3,ae,ae.3,28.891565,438,1983,3700
Sub40,HC,conv,tsent.3,ae,ae.3,28.900952,429,1998,3715
Sub40,HC,conv,tsent.3,ae,ae.3,28.909751,385,2020,3705
Sub40,HC,conv,tsent.3,ae,ae.3,28.919637,387,1986,3690
Sub40,HC,conv,tsent.3,ae,ae.3,28.928073,420,1958,3700
Sub40,HC,conv,tsent.3,ae,ae.3,28.937732,459,1928,3734
Sub40,HC,conv,tsent.3,ae,ae.3,28.946984,459,1895,3772
Sub40,HC,conv,tsent.3,ae,ae.3,28.96381,452,1884,0
Sub40,HC,conv,tsent.3,ae,ae.3,28.971701,0,1841,0
Sub40,HC,conv,tsent.3,ae,ae.3,28.979592,431,1820,0
Sub40,HC,conv,ksent.2,a,a.10,30.853878,591,1244,2151
Sub40,HC,conv,ksent.2,a,a.10,30.872381,0,0,0
Sub40,HC,conv,ksent.2,a,a.10,30.876236,306,1247,2050
Sub40,HC,conv,ksent.2,a,a.10,30.882676,490,1346,1923
Sub40,HC,conv,ksent.2,a,a.10,30.889796,524,1314,1934
Sub40,HC,conv,ksent.2,a,a.10,30.898095,621,1284,3417
Sub40,HC,conv,ksent.2,a,a.10,30.906757,549,1275,3397
Sub40,HC,conv,ksent.2,a,a.10,30.915692,542,1299,3535
Sub40,HC,conv,ksent.2,a,a.10,30.924671,541,1323,3568
Sub40,HC,conv,ksent.2,a,a.10,30.933787,482,1312,3541
Sub40,HC,conv,ksent.2,a,a.10,30.943084,470,1358,2014
Sub40,HC,conv,ksent.2,a,a.10,30.952381,514,1402,3465
Sub40,HC,conv,ksent.2,o,o.3,31.097868,0,0,0
Sub40,HC,conv,ksent.2,o,o.3,31.10576,0,0,0
Sub40,HC,conv,ksent.2,o,o.3,31.115556,355,1099,1621
Sub40,HC,conv,ksent.2,o,o.3,31.123265,435,1127,1721
Sub40,HC,conv,ksent.2,o,o.3,31.131791,451,1174,1762
Sub40,HC,conv,ksent.2,o,o.3,31.140635,468,1193,1816
Sub40,HC,conv,ksent.2,o,o.3,31.149751,458,1219,1888
Sub40,HC,conv,ksent.2,o,o.3,31.159048,437,1236,2047
Sub40,HC,conv,ksent.2,o,o.3,31.16839,408,1200,0
Sub40,HC,conv,ksent.2,o,o.3,31.177868,334,0,0
Sub40,HC,conv,ksent.2,o,o.3,31.188118,0,0,0
Sub40,HC,conv,ksent.2,a,a.11,31.479637,0,0,0
Sub40,HC,conv,ksent.2,a,a.11,31.487528,0,0,0
Sub40,HC,conv,ksent.2,a,a.11,31.488526,290,1225,0
Sub40,HC,conv,ksent.2,a,a.11,31.495147,405,1068,0
Sub40,HC,conv,ksent.2,a,a.11,31.502313,469,1055,0
Sub40,HC,conv,ksent.2,a,a.11,31.511565,503,1044,0
Sub40,HC,conv,ksent.2,a,a.11,31.521361,538,1033,0
Sub40,HC,conv,ksent.2,a,a.11,31.531156,565,1038,0
Sub40,HC,conv,ksent.2,a,a.11,31.540952,571,1038,0
Sub40,HC,conv,ksent.2,a,a.11,31.550975,564,1034,3174
Sub40,HC,conv,ksent.2,a,a.11,31.561088,560,1021,3337
Sub40,HC,conv,ksent.2,a,a.11,31.571474,559,1011,3332
Sub40,HC,conv,ksent.2,a,a.11,31.58195,568,1001,3347
Sub40,HC,conv,ksent.2,a,a.11,31.592608,582,998,3378
Sub40,HC,conv,ksent.2,a,a.11,31.603583,599,1005,3373
Sub40,HC,conv,ksent.2,a,a.11,31.614739,602,1023,3390
Sub40,HC,conv,ksent.2,a,a.11,31.626032,600,1035,3396
Sub40,HC,conv,ksent.2,a,a.11,31.637506,599,1057,3377
Sub40,HC,conv,ksent.2,a,a.11,31.649025,603,1081,3371
Sub40,HC,conv,ksent.2,a,a.11,31.66059,610,1086,3355
Sub40,HC,conv,ksent.2,a,a.11,31.671927,609,1080,3363
Sub40,HC,conv,ksent.2,a,a.11,31.683311,606,1147,3283
Sub40,HC,conv,ksent.2,a,a.11,31.694467,584,1161,3197
Sub40,HC,conv,ksent.2,a,a.11,31.705805,440,1071,3058
Sub40,HC,conv,ksent.2,a,a.11,31.71746,226,1565,3266
Sub40,HC,conv,ksent.2,a,a.11,31.728073,222,0,0
Sub40,HC,conv,ksent.2,a,a.11,31.738821,286,1713,3285
Sub40,HC,conv,ksent.2,a,a.11,31.749887,264,1530,2834
Sub40,HC,conv,ksent.2,a,a.11,31.759955,247,1689,2882
Sub40,HC,conv,ksent.2,a,a.11,31.770204,241,0,4195
Sub40,HC,conv,ksent.2,a,a.11,31.781179,111,1484,3011
Sub40,HC,conv,ksent.2,a,a.11,31.795147,522,1609,3178
Sub40,HC,conv,ksent.2,a,a.11,31.803311,445,1576,3736
Sub40,HC,conv,ksent.2,a,a.11,31.818776,0,0,0
Sub40,HC,conv,ksent.2,a,a.11,31.826667,0,0,0
Sub40,HC,conv,ksent.2,a,a.11,31.834558,0,0,0
Sub40,HC,conv,ksent.2,a,a.11,31.842449,0,0,0
Sub40,HC,conv,ksent.2,a,a.11,31.85034,0,0,0
Sub40,HC,conv,bsent.4,ai,ai.4,33.045533,0,0,0
Sub40,HC,conv,bsent.4,ai,ai.4,33.053878,529,1113,3829
Sub40,HC,conv,bsent.4,ai,ai.4,33.060862,644,1267,3750
Sub40,HC,conv,bsent.4,ai,ai.4,33.068753,674,1353,3352
Sub40,HC,conv,bsent.4,ai,ai.4,33.076735,685,1405,3391
Sub40,HC,conv,bsent.4,ai,ai.4,33.084717,690,1379,3508
Sub40,HC,conv,bsent.4,ai,ai.4,33.092971,696,1429,3527
Sub40,HC,conv,bsent.4,ai,ai.4,33.10068,689,1472,3562
Sub40,HC,conv,bsent.4,ai,ai.4,33.108571,674,1507,3590
Sub40,HC,conv,bsent.4,ai,ai.4,33.116236,646,1532,3603
Sub40,HC,conv,bsent.4,ai,ai.4,33.123764,618,1560,3610
Sub40,HC,conv,bsent.4,ai,ai.4,33.131338,597,1558,3622
Sub40,HC,conv,bsent.4,ai,ai.4,33.138594,576,1561,3606
Sub40,HC,conv,bsent.4,ai,ai.4,33.14585,558,1561,3594
Sub40,HC,conv,bsent.4,ai,ai.4,33.153243,543,1520,3551
Sub40,HC,conv,bsent.4,ai,ai.4,33.160408,519,1499,3524
Sub40,HC,conv,bsent.4,ai,ai.4,33.167574,489,1437,3484
Sub40,HC,conv,bsent.4,ai,ai.4,33.174921,447,1263,3404
Sub40,HC,conv,bsent.4,ai,ai.4,33.182585,309,1083,4136
Sub40,HC,conv,bsent.4,a,a.12,33.22195,394,1117,4142
Sub40,HC,conv,bsent.4,a,a.12,33.22966,405,1122,4079
Sub40,HC,conv,bsent.4,a,a.12,33.237415,454,1129,3977
Sub40,HC,conv,bsent.4,a,a.12,33.245397,503,1136,3925
Sub40,HC,conv,bsent.4,a,a.12,33.253197,538,1199,3874
Sub40,HC,conv,bsent.4,a,a.12,33.261497,576,1216,3828
Sub40,HC,conv,bsent.4,a,a.12,33.269569,615,1190,3827
Sub40,HC,conv,bsent.4,a,a.12,33.277823,679,1186,3837
Sub40,HC,conv,bsent.4,a,a.12,33.286259,647,1091,3865
Sub40,HC,conv,bsent.4,a,a.12,33.294694,503,1095,3870
Sub40,HC,conv,bsent.4,a,a.12,33.303265,455,1128,3871
Sub40,HC,conv,bsent.4,a,a.12,33.311791,463,1134,3882
Sub40,HC,conv,bsent.4,a,a.12,33.320454,494,1145,3890
Sub40,HC,conv,bsent.4,a,a.12,33.328889,527,1146,3898
Sub40,HC,conv,bsent.4,a,a.12,33.337324,540,1091,3885
Sub40,HC,conv,bsent.4,a,a.12,33.34576,583,1104,3870
Sub40,HC,conv,bsent.4,a,a.12,33.354331,472,1066,3930
Sub40,HC,conv,bsent.4,a,a.12,33.362449,366,1200,4160
Sub40,HC,conv,bsent.4,a,a.12,33.371973,233,1569,3285
Sub40,HC,conv,bsent.4,a,a.12,33.381723,266,1339,3401
Sub40,HC,conv,bsent.4,i,i.8,33.398231,308,1419,3301
Sub40,HC,conv,bsent.4,i,i.8,33.406667,313,1460,2340
Sub40,HC,conv,bsent.4,i,i.8,33.41483,357,1527,4137
Sub40,HC,conv,bsent.4,i,i.8,33.423129,353,1605,2187
Sub40,HC,conv,bsent.4,i,i.8,33.431882,369,1697,3639
Sub40,HC,conv,bsent.4,i,i.8,33.440136,348,1804,2139
Sub40,HC,conv,bsent.4,i,i.8,33.44898,381,1886,3659
Sub40,HC,conv,bsent.4,i,i.8,33.457324,365,1900,3736
Sub40,HC,conv,bsent.4,i,i.8,33.465896,388,1923,3800
Sub40,HC,conv,bsent.4,i,i.8,33.474649,409,1909,2403
Sub40,HC,conv,bsent.4,i,i.8,33.490884,0,0,0
Sub40,HC,conv,bsent.4,i,i.8,33.492426,435,1864,3781
Sub40,HC,conv,bsent.4,i,i.8,33.501224,445,1799,3762
Sub40,HC,conv,bsent.4,v,v.4,33.619229,0,0,0
Sub40,HC,conv,bsent.4,v,v.4,33.62712,0,0,0
Sub40,HC,conv,bsent.4,v,v.4,33.635011,0,0,0
Sub40,HC,conv,bsent.4,v,v.4,33.642902,0,0,0
Sub40,HC,conv,bsent.4,v,v.4,33.650794,0,0,0
Sub40,HC,conv,bsent.4,v,v.4,33.660363,458,1250,3526
Sub40,HC,conv,bsent.4,v,v.4,33.667528,629,1334,3346
Sub40,HC,conv,bsent.4,v,v.4,33.675646,643,1342,3493
Sub40,HC,conv,bsent.4,v,v.4,33.684127,618,1331,3502
Sub40,HC,conv,bsent.4,v,v.4,33.692744,605,1305,3543
Sub40,HC,conv,bsent.4,v,v.4,33.70195,549,1291,3510
Sub40,HC,conv,bsent.4,v,v.4,33.711247,532,1307,3490
Sub40,HC,conv,bsent.4,v,v.4,33.719864,532,1343,3443
Sub40,HC,conv,bsent.4,v,v.4,33.728345,549,0,0
Sub40,HC,conv,bsent.4,v,v.4,33.739592,577,1452,2793
Sub40,HC,conv,bsent.4,v,v.4,33.751111,680,2707,3443
Sub40,HC,conv,bsent.4,i,i.9,33.809342,0,0,0
Sub40,HC,conv,bsent.4,i,i.9,33.817234,0,0,0
Sub40,HC,conv,bsent.4,i,i.9,33.826939,426,2029,0
Sub40,HC,conv,bsent.4,i,i.9,33.834286,380,2034,0
Sub40,HC,conv,bsent.4,i,i.9,33.843764,393,2085,0
Sub40,HC,conv,bsent.4,i,i.9,33.853832,396,2112,0
Sub40,HC,conv,bsent.4,i,i.9,33.864218,405,2205,0
Sub40,HC,conv,bsent.4,i,i.9,33.875011,409,2246,0
Sub40,HC,conv,bsent.4,i,i.9,33.886122,406,2243,0
Sub40,HC,conv,bsent.4,i,i.9,33.896825,400,2229,0
Sub40,HC,conv,bsent.4,i,i.9,33.9078,392,2206,3804
Sub40,HC,conv,bsent.4,i,i.9,33.918639,383,0,3814
Sub40,HC,conv,bsent.4,i,i.9,33.929252,375,2564,3795
Sub40,HC,conv,bsent.4,i,i.9,33.940272,368,2613,3705
Sub40,HC,conv,bsent.4,i,i.9,33.950249,393,2525,3652
Sub40,HC,conv,bsent.4,i,i.9,33.960907,399,2449,3546
Sub40,HC,conv,bsent.4,i,i.9,33.970748,382,2506,3736
Sub40,HC,conv,bsent.4,i,i.9,33.980363,0,2455,0
Sub40,HC,conv,bsent.4,i,i.9,33.998186,0,0,0
Sub40,HC,conv,bsent.4,i,i.9,34.006077,0,0,0
Sub40,HC,conv,tsent.4,ae,ae.4,35.029796,365,1602,2615
Sub40,HC,conv,tsent.4,ae,ae.4,35.044989,288,1728,3966
Sub40,HC,conv,tsent.4,ae,ae.4,35.052245,434,1792,2556
Sub40,HC,conv,tsent.4,ae,ae.4,35.059909,466,1822,2554
Sub40,HC,conv,tsent.4,ae,ae.4,35.0678,450,1838,2549
Sub40,HC,conv,tsent.4,ae,ae.4,35.076145,439,1893,3765
Sub40,HC,conv,tsent.4,ae,ae.4,35.084762,430,1885,3736
Sub40,HC,conv,tsent.4,ae,ae.4,35.093379,419,1917,2510
Sub40,HC,conv,tsent.4,ae,ae.4,35.102041,405,1932,3752
Sub40,HC,conv,tsent.4,ae,ae.4,35.110884,464,1927,2436
Sub40,HC,conv,tsent.4,ae,ae.4,35.119501,512,1955,3739
Sub40,HC,conv,tsent.4,ae,ae.4,35.128345,318,1938,3755
Sub40,HC,conv,tsent.4,ae,ae.4,35.137143,345,1878,3737
Sub40,HC,conv,tsent.4,ae,ae.4,35.14585,330,1871,3773
Sub40,HC,conv,tsent.4,ae,ae.4,35.154649,277,1856,3778
Sub40,HC,conv,ksent.3,a,a.13,36.976961,534,1936,3504
Sub40,HC,conv,ksent.3,a,a.13,36.983129,405,1764,3385
Sub40,HC,conv,ksent.3,a,a.13,36.991293,506,1170,3514
Sub40,HC,conv,ksent.3,a,a.13,36.999365,476,1195,3523
Sub40,HC,conv,ksent.3,a,a.13,37.007755,479,1213,3491
Sub40,HC,conv,ksent.3,a,a.13,37.016508,443,1209,3479
Sub40,HC,conv,ksent.3,a,a.13,37.025306,423,1248,3468
Sub40,HC,conv,ksent.3,a,a.13,37.03415,395,1286,0
Sub40,HC,conv,ksent.3,a,a.13,37.043492,379,1281,0
Sub40,HC,conv,ksent.3,o,o.4,37.215193,745,1590,3082
Sub40,HC,conv,ksent.3,o,o.4,37.221905,451,1153,1614
Sub40,HC,conv,ksent.3,o,o.4,37.229841,497,1138,1644
Sub40,HC,conv,ksent.3,o,o.4,37.238322,486,1125,1631
Sub40,HC,conv,ksent.3,o,o.4,37.247075,478,1159,1684
Sub40,HC,conv,ksent.3,o,o.4,37.256009,469,1141,1745
Sub40,HC,conv,ksent.3,o,o.4,37.264989,431,1105,1790
Sub40,HC,conv,ksent.3,o,o.4,37.273968,397,1088,1806
Sub40,HC,conv,ksent.3,o,o.4,37.290431,0,0,0
Sub40,HC,conv,ksent.3,o,o.4,37.292744,313,2925,3417
Sub40,HC,conv,ksent.3,a,a.14,37.584127,0,0,0
Sub40,HC,conv,ksent.3,a,a.14,37.588345,387,982,1516
Sub40,HC,conv,ksent.3,a,a.14,37.597234,457,1004,1598
Sub40,HC,conv,ksent.3,a,a.14,37.606667,490,1000,1609
